B:Ln
46.987:10.026
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20150113:2000,-2.53,66.07,0.0,-0.0,0.0,266.15,2.95,196.0,90825.0
20150113:2100,-2.6,68.8,0.0,-0.0,0.0,270.7,2.96,198.0,90804.0
20150113:2200,-2.66,71.54,0.0,-0.0,0.0,275.25,2.96,200.0,90783.0
20150113:2300,-2.73,74.27,0.0,-0.0,0.0,279.8,2.97,202.0,90763.0
20150114:0000,-2.37,76.24,0.0,-0.0,0.0,279.58,2.91,204.0,90760.0
20150114:0100,-2.01,78.21,0.0,-0.0,0.0,279.37,2.86,207.0,90757.0
20150114:0200,-1.64,80.18,0.0,-0.0,0.0,279.15,2.8,209.0,90754.0
20150114:0300,-1.43,81.24,0.0,-0.0,0.0,281.57,2.75,214.0,90736.0
20150114:0400,-1.22,82.3,0.0,-0.0,0.0,283.98,2.71,219.0,90718.0
20150114:0500,-1.0,83.36,0.0,-0.0,0.0,286.4,2.66,224.0,90700.0
20150114:0600,-0.31,84.61,0.0,-0.0,0.0,285.67,2.32,223.0,90730.0
20150114:0700,0.39,85.86,0.0,0.0,0.0,284.93,1.97,222.0,90760.0
20150114:0800,1.08,87.11,51.0,0.0,51.0,284.2,1.63,221.0,90789.0
20150114:0900,1.73,84.67,127.0,50.38,114.0,287.7,1.79,230.0,90754.0
20150114:1000,2.38,82.22,160.0,36.0,148.0,291.2,1.95,238.0,90718.0
20150114:1100,3.02,79.78,214.0,92.45,180.0,294.7,2.11,247.0,90683.0
20150114:1200,2.56,81.86,33.0,0.0,33.0,288.37,2.05,254.0,90706.0
20150114:1300,2.09,83.95,27.0,0.0,27.0,282.03,1.99,261.0,90730.0
20150114:1400,1.63,86.03,18.0,0.0,18.0,275.7,1.93,269.0,90754.0
20150114:1500,0.79,87.96,6.0,0.0,6.0,277.77,1.98,276.0,90828.0
20150114:1600,-0.05,89.88,0.0,-0.0,0.0,279.83,2.02,284.0,90902.0
20150114:1700,-0.89,91.81,0.0,-0.0,0.0,281.9,2.07,292.0,90976.0
20150114:1800,-1.18,92.98,0.0,-0.0,0.0,268.28,1.96,305.0,91033.0
20150114:1900,-1.48,94.16,0.0,-0.0,0.0,254.67,1.85,318.0,91089.0
20150114:2000,-1.77,95.33,0.0,-0.0,0.0,241.05,1.74,331.0,91146.0
20150114:2100,-2.22,94.13,0.0,-0.0,0.0,234.8,1.91,300.0,91098.0
20150114:2200,-2.68,92.94,0.0,-0.0,0.0,228.55,2.09,269.0,91051.0
20150114:2300,-3.13,91.74,0.0,-0.0,0.0,222.3,2.26,238.0,91003.0
20150115:0000,-3.01,90.78,0.0,-0.0,0.0,233.02,2.36,220.0,90890.0
20150115:0100,-2.89,89.82,0.0,-0.0,0.0,243.73,2.46,202.0,90778.0
20150115:0200,-2.76,88.86,0.0,-0.0,0.0,254.45,2.55,184.0,90665.0
20150115:0300,-2.16,83.16,0.0,-0.0,0.0,260.62,2.73,181.0,90614.0
20150115:0400,-1.56,77.46,0.0,-0.0,0.0,266.78,2.9,178.0,90564.0
20150115:0500,-0.95,71.76,0.0,-0.0,0.0,272.95,3.08,176.0,90513.0
20150115:0600,-0.12,71.55,0.0,-0.0,0.0,280.22,2.94,175.0,90519.0
20150115:0700,0.72,71.34,0.0,0.0,0.0,287.48,2.8,175.0,90525.0
20150115:0800,1.56,71.13,39.0,0.0,39.0,294.75,2.66,175.0,90531.0
20150115:0900,2.09,70.73,121.0,34.58,112.0,299.95,2.64,176.0,90460.0
20150115:1000,2.61,70.34,299.0,541.86,117.0,305.15,2.62,177.0,90389.0
20150115:1100,3.13,69.94,61.0,0.0,61.0,310.35,2.59,178.0,90317.0
20150115:1200,2.22,64.38,146.0,11.05,142.0,299.77,2.83,179.0,90288.0
20150115:1300,1.31,58.83,48.0,0.0,48.0,289.18,3.07,181.0,90258.0
20150115:1400,0.4,53.27,18.0,0.0,18.0,278.6,3.31,182.0,90228.0
20150115:1500,-0.41,56.79,6.0,0.0,6.0,278.63,3.38,183.0,90267.0
20150115:1600,-1.23,60.31,0.0,-0.0,0.0,278.67,3.46,183.0,90306.0
20150115:1700,-2.04,63.83,0.0,-0.0,0.0,278.7,3.53,183.0,90344.0
20150115:1800,-2.14,66.39,0.0,-0.0,0.0,282.52,3.57,183.0,90329.0
20150115:1900,-2.25,68.96,0.0,-0.0,0.0,286.33,3.6,183.0,90314.0
20150115:2000,-2.35,71.52,0.0,-0.0,0.0,290.15,3.64,182.0,90300.0
20150115:2100,-2.41,73.15,0.0,-0.0,0.0,291.45,3.38,180.0,90276.0
20150115:2200,-2.46,74.78,0.0,-0.0,0.0,292.75,3.12,177.0,90252.0
20150115:2300,-2.52,76.41,0.0,-0.0,0.0,294.05,2.86,175.0,90228.0
20150116:0000,-2.27,78.98,0.0,-0.0,0.0,296.13,2.96,172.0,90222.0
20150116:0100,-2.02,81.56,0.0,-0.0,0.0,298.22,3.06,169.0,90217.0
20150116:0200,-1.77,84.13,0.0,-0.0,0.0,300.3,3.16,166.0,90211.0
20150116:0300,-1.37,83.64,0.0,-0.0,0.0,300.85,3.06,166.0,90184.0
20150116:0400,-0.97,83.16,0.0,-0.0,0.0,301.4,2.96,167.0,90157.0
20150116:0500,-0.56,82.67,0.0,-0.0,0.0,301.95,2.86,167.0,90130.0
20150116:0600,0.13,80.14,0.0,-0.0,0.0,301.07,2.81,169.0,90107.0
20150116:0700,0.83,77.6,0.0,0.0,0.0,300.18,2.76,170.0,90083.0
20150116:0800,1.53,75.07,11.0,0.0,11.0,299.3,2.72,171.0,90059.0
20150116:0900,1.83,72.73,43.0,0.0,43.0,299.88,2.61,170.0,90000.0
20150116:1000,2.13,70.38,30.0,0.0,30.0,300.47,2.5,168.0,89940.0
20150116:1100,2.43,68.04,100.0,0.0,100.0,301.05,2.39,166.0,89881.0
20150116:1200,2.1,69.64,67.0,0.0,67.0,300.95,2.48,162.0,89822.0
20150116:1300,1.78,71.24,56.0,0.0,56.0,300.85,2.57,157.0,89762.0
20150116:1400,1.45,72.84,21.0,0.0,21.0,300.75,2.66,152.0,89703.0
20150116:1500,1.33,74.18,21.0,0.0,21.0,304.85,2.93,153.0,89727.0
20150116:1600,1.2,75.51,0.0,-0.0,0.0,308.95,3.2,154.0,89751.0
20150116:1700,1.08,76.85,0.0,-0.0,0.0,313.05,3.46,155.0,89774.0
20150116:1800,1.1,77.86,0.0,-0.0,0.0,315.75,3.44,155.0,89768.0
20150116:1900,1.13,78.88,0.0,-0.0,0.0,318.45,3.42,155.0,89762.0
20150116:2000,1.15,79.89,0.0,-0.0,0.0,321.15,3.39,155.0,89756.0
20150116:2100,1.19,82.71,0.0,-0.0,0.0,321.0,3.07,154.0,89748.0
20150116:2200,1.22,85.52,0.0,-0.0,0.0,320.85,2.74,153.0,89739.0
20150116:2300,1.26,88.34,0.0,-0.0,0.0,320.7,2.41,152.0,89730.0
20150117:0000,1.15,90.53,0.0,-0.0,0.0,321.88,2.04,154.0,89819.0
20150117:0100,1.04,92.71,0.0,-0.0,0.0,323.07,1.67,156.0,89908.0
20150117:0200,0.93,94.9,0.0,-0.0,0.0,324.25,1.3,158.0,89997.0
20150117:0300,0.98,96.31,0.0,-0.0,0.0,325.0,1.43,166.0,90006.0
20150117:0400,1.04,97.72,0.0,-0.0,0.0,325.75,1.55,173.0,90015.0
20150117:0500,1.1,99.13,0.0,-0.0,0.0,326.5,1.68,181.0,90024.0
20150117:0600,1.41,99.01,0.0,-0.0,0.0,326.38,1.43,184.0,90086.0
20150117:0700,1.73,98.9,0.0,0.0,0.0,326.27,1.18,186.0,90148.0
20150117:0800,2.05,98.78,55.0,0.0,55.0,326.15,0.92,189.0,90211.0
20150117:0900,1.94,98.72,152.0,105.63,124.0,324.43,1.22,193.0,90225.0
20150117:1000,1.82,98.65,106.0,0.0,106.0,322.72,1.51,198.0,90240.0
20150117:1100,1.7,98.59,75.0,0.0,75.0,321.0,1.81,202.0,90255.0
20150117:1200,1.32,98.33,33.0,0.0,33.0,316.38,1.69,208.0,90312.0
20150117:1300,0.94,98.07,28.0,0.0,28.0,311.77,1.57,214.0,90368.0
20150117:1400,0.56,97.81,97.0,0.0,97.0,307.15,1.45,220.0,90424.0
20150117:1500,0.12,97.84,7.0,0.0,7.0,299.83,1.47,247.0,90469.0
20150117:1600,-0.33,97.87,0.0,-0.0,0.0,292.52,1.49,274.0,90513.0
20150117:1700,-0.77,97.9,0.0,-0.0,0.0,285.2,1.5,301.0,90558.0
20150117:1800,-1.02,97.76,0.0,-0.0,0.0,288.92,1.57,309.0,90602.0
20150117:1900,-1.27,97.62,0.0,-0.0,0.0,292.63,1.63,318.0,90647.0
20150117:2000,-1.52,97.48,0.0,-0.0,0.0,296.35,1.7,327.0,90691.0
20150117:2100,-2.02,97.43,0.0,-0.0,0.0,293.7,1.55,332.0,90718.0
20150117:2200,-2.53,97.38,0.0,-0.0,0.0,291.05,1.4,337.0,90745.0
20150117:2300,-3.03,97.33,0.0,-0.0,0.0,288.4,1.26,342.0,90772.0
20150118:0000,-3.07,96.73,0.0,-0.0,0.0,276.95,1.26,349.0,90795.0
20150118:0100,-3.1,96.14,0.0,-0.0,0.0,265.5,1.26,356.0,90819.0
20150118:0200,-3.13,95.54,0.0,-0.0,0.0,254.05,1.26,3.0,90843.0
20150118:0300,-3.25,95.77,0.0,-0.0,0.0,252.95,1.07,12.0,90822.0
20150118:0400,-3.37,96.0,0.0,-0.0,0.0,251.85,0.88,22.0,90801.0
20150118:0500,-3.48,96.23,0.0,-0.0,0.0,250.75,0.69,32.0,90780.0
20150118:0600,-2.82,91.6,0.0,-0.0,0.0,250.5,1.03,73.0,90772.0
20150118:0700,-2.16,86.97,0.0,0.0,0.0,250.25,1.37,115.0,90763.0
20150118:0800,-1.5,82.34,42.0,0.0,42.0,250.0,1.71,157.0,90754.0
20150118:0900,-0.59,76.73,112.0,18.68,107.0,254.5,1.72,170.0,90656.0
20150118:1000,0.32,71.13,33.0,0.0,33.0,259.0,1.73,183.0,90558.0
20150118:1100,1.23,65.52,35.0,0.0,35.0,263.5,1.74,196.0,90460.0
20150118:1200,1.08,65.32,34.0,0.0,34.0,259.08,1.66,197.0,90430.0
20150118:1300,0.94,65.11,28.0,0.0,28.0,254.67,1.58,198.0,90401.0
20150118:1400,0.79,64.91,40.0,0.0,40.0,250.25,1.5,199.0,90371.0
20150118:1500,-0.07,71.11,7.0,0.0,7.0,244.02,1.66,184.0,90386.0
20150118:1600,-0.93,77.32,0.0,-0.0,0.0,237.78,1.81,168.0,90401.0
20150118:1700,-1.79,83.52,0.0,-0.0,0.0,231.55,1.96,153.0,90415.0
20150118:1800,-2.58,85.83,0.0,-0.0,0.0,231.28,2.02,155.0,90418.0
20150118:1900,-3.37,88.13,0.0,-0.0,0.0,231.02,2.09,157.0,90421.0
20150118:2000,-4.16,90.44,0.0,-0.0,0.0,230.75,2.15,158.0,90424.0
20150118:2100,-4.43,90.93,0.0,-0.0,0.0,242.2,2.17,167.0,90421.0
20150118:2200,-4.71,91.43,0.0,-0.0,0.0,253.65,2.2,175.0,90418.0
20150118:2300,-4.98,91.92,0.0,-0.0,0.0,265.1,2.22,184.0,90415.0
20150119:0000,-5.15,87.83,0.0,-0.0,0.0,252.3,1.98,219.0,90404.0
20150119:0100,-5.32,83.74,0.0,-0.0,0.0,239.5,1.74,254.0,90392.0
20150119:0200,-5.48,79.65,0.0,-0.0,0.0,226.7,1.5,290.0,90380.0
20150119:0300,-5.64,81.38,0.0,-0.0,0.0,223.88,1.45,294.0,90344.0
20150119:0400,-5.79,83.12,0.0,-0.0,0.0,221.07,1.4,298.0,90309.0
20150119:0500,-5.94,84.85,0.0,-0.0,0.0,218.25,1.35,302.0,90273.0
20150119:0600,-4.86,80.83,0.0,-0.0,0.0,218.03,1.43,297.0,90264.0
20150119:0700,-3.78,76.81,0.0,0.0,0.0,217.82,1.52,291.0,90255.0
20150119:0800,-2.7,72.79,47.0,0.0,47.0,217.6,1.6,285.0,90246.0
20150119:0900,-1.7,63.31,181.0,199.77,127.0,223.25,1.65,256.0,90184.0
20150119:1000,-0.7,53.83,150.0,17.28,144.0,228.9,1.69,227.0,90122.0
20150119:1100,0.3,44.35,35.0,0.0,35.0,234.55,1.74,198.0,90059.0
20150119:1200,0.13,49.23,34.0,0.0,34.0,240.1,1.74,196.0,90059.0
20150119:1300,-0.03,54.1,94.0,0.0,94.0,245.65,1.74,193.0,90059.0
20150119:1400,-0.2,58.98,106.0,0.0,106.0,251.2,1.74,190.0,90059.0
20150119:1500,-1.02,64.41,10.0,0.0,10.0,246.35,1.94,185.0,90059.0
20150119:1600,-1.85,69.85,0.0,-0.0,0.0,241.5,2.14,180.0,90059.0
20150119:1700,-2.67,75.28,0.0,-0.0,0.0,236.65,2.34,176.0,90059.0
20150119:1800,-3.11,78.22,0.0,-0.0,0.0,237.18,2.43,175.0,90059.0
20150119:1900,-3.56,81.17,0.0,-0.0,0.0,237.72,2.51,175.0,90059.0
20150119:2000,-4.0,84.11,0.0,-0.0,0.0,238.25,2.59,175.0,90059.0
20150119:2100,-4.16,82.31,0.0,-0.0,0.0,240.55,2.49,175.0,90047.0
20150119:2200,-4.33,80.5,0.0,-0.0,0.0,242.85,2.38,175.0,90035.0
20150119:2300,-4.49,78.7,0.0,-0.0,0.0,245.15,2.28,175.0,90024.0
20150120:0000,-4.63,76.79,0.0,-0.0,0.0,247.53,2.36,172.0,90053.0
20150120:0100,-4.77,74.88,0.0,-0.0,0.0,249.92,2.44,170.0,90083.0
20150120:0200,-4.9,72.97,0.0,-0.0,0.0,252.3,2.52,167.0,90113.0
20150120:0300,-4.85,75.22,0.0,-0.0,0.0,251.72,2.36,165.0,90095.0
20150120:0400,-4.8,77.47,0.0,-0.0,0.0,251.13,2.19,164.0,90077.0
20150120:0500,-4.74,79.72,0.0,-0.0,0.0,250.55,2.03,162.0,90059.0
20150120:0600,-3.9,79.43,0.0,-0.0,0.0,247.12,2.01,166.0,90068.0
20150120:0700,-3.05,79.14,0.0,0.0,0.0,243.68,2.0,169.0,90077.0
20150120:0800,-2.2,78.85,47.0,0.0,47.0,240.25,1.99,172.0,90086.0
20150120:0900,-1.32,74.72,66.0,0.0,66.0,244.27,2.0,180.0,90035.0
20150120:1000,-0.44,70.59,32.0,0.0,32.0,248.28,2.01,187.0,89985.0
20150120:1100,0.44,66.46,35.0,0.0,35.0,252.3,2.03,195.0,89935.0
20150120:1200,0.11,68.75,74.0,0.0,74.0,249.97,1.82,195.0,89967.0
20150120:1300,-0.22,71.05,29.0,0.0,29.0,247.63,1.61,195.0,90000.0
20150120:1400,-0.55,73.34,51.0,0.0,51.0,245.3,1.41,196.0,90033.0
20150120:1500,-1.24,77.08,8.0,0.0,8.0,240.85,1.51,250.0,90065.0
20150120:1600,-1.94,80.82,0.0,-0.0,0.0,236.4,1.61,305.0,90098.0
20150120:1700,-2.63,84.56,0.0,-0.0,0.0,231.95,1.71,0.0,90130.0
20150120:1800,-3.35,86.5,0.0,-0.0,0.0,226.82,1.85,39.0,90136.0
20150120:1900,-4.07,88.45,0.0,-0.0,0.0,221.68,2.0,77.0,90142.0
20150120:2000,-4.79,90.39,0.0,-0.0,0.0,216.55,2.14,115.0,90148.0
20150120:2100,-5.27,90.27,0.0,-0.0,0.0,216.87,2.2,124.0,90139.0
20150120:2200,-5.74,90.14,0.0,-0.0,0.0,217.18,2.27,132.0,90130.0
20150120:2300,-6.22,90.02,0.0,-0.0,0.0,217.5,2.33,141.0,90122.0
20150121:0000,-6.46,89.5,0.0,-0.0,0.0,217.27,2.36,122.0,90116.0
20150121:0100,-6.7,88.97,0.0,-0.0,0.0,217.03,2.39,103.0,90110.0
20150121:0200,-6.94,88.45,0.0,-0.0,0.0,216.8,2.41,83.0,90104.0
20150121:0300,-6.92,87.99,0.0,-0.0,0.0,219.93,2.47,94.0,90074.0
20150121:0400,-6.9,87.52,0.0,-0.0,0.0,223.07,2.53,104.0,90044.0
20150121:0500,-6.88,87.06,0.0,-0.0,0.0,226.2,2.59,115.0,90015.0
20150121:0600,-5.1,82.55,0.0,-0.0,0.0,232.13,2.66,120.0,90015.0
20150121:0700,-3.32,78.05,0.0,0.0,0.0,238.07,2.73,124.0,90015.0
20150121:0800,-1.54,73.54,65.0,0.0,65.0,244.0,2.8,129.0,90015.0
20150121:0900,-0.66,66.34,159.0,105.08,130.0,254.67,2.71,136.0,89976.0
20150121:1000,0.22,59.14,120.0,2.83,119.0,265.33,2.62,142.0,89938.0
20150121:1100,1.1,51.94,191.0,35.91,177.0,276.0,2.52,149.0,89899.0
20150121:1200,0.47,57.46,35.0,0.0,35.0,280.77,2.68,146.0,89878.0
20150121:1300,-0.16,62.97,30.0,0.0,30.0,285.53,2.83,143.0,89857.0
20150121:1400,-0.79,68.49,20.0,0.0,20.0,290.3,2.98,140.0,89837.0
20150121:1500,-1.45,73.79,8.0,0.0,8.0,295.37,3.13,139.0,89866.0
20150121:1600,-2.1,79.08,0.0,-0.0,0.0,300.43,3.27,138.0,89896.0
20150121:1700,-2.76,84.38,0.0,-0.0,0.0,305.5,3.42,137.0,89926.0
20150121:1800,-2.84,86.57,0.0,-0.0,0.0,307.42,3.41,136.0,89938.0
20150121:1900,-2.91,88.75,0.0,-0.0,0.0,309.33,3.4,136.0,89949.0
20150121:2000,-2.99,90.94,0.0,-0.0,0.0,311.25,3.39,135.0,89961.0
20150121:2100,-3.05,91.64,0.0,-0.0,0.0,310.15,3.27,134.0,89938.0
20150121:2200,-3.11,92.35,0.0,-0.0,0.0,309.05,3.14,132.0,89914.0
20150121:2300,-3.17,93.05,0.0,-0.0,0.0,307.95,3.02,130.0,89890.0
20150122:0000,-3.09,93.54,0.0,-0.0,0.0,308.43,2.99,133.0,89905.0
20150122:0100,-3.0,94.03,0.0,-0.0,0.0,308.92,2.97,135.0,89920.0
20150122:0200,-2.91,94.52,0.0,-0.0,0.0,309.4,2.94,137.0,89935.0
20150122:0300,-2.61,94.58,0.0,-0.0,0.0,309.45,2.84,137.0,89940.0
20150122:0400,-2.3,94.64,0.0,-0.0,0.0,309.5,2.74,136.0,89946.0
20150122:0500,-1.99,94.7,0.0,-0.0,0.0,309.55,2.63,135.0,89952.0
20150122:0600,-1.45,92.31,0.0,-0.0,0.0,305.25,2.52,141.0,89988.0
20150122:0700,-0.91,89.92,0.0,0.0,0.0,300.95,2.4,146.0,90024.0
20150122:0800,-0.37,87.53,72.0,0.0,72.0,296.65,2.29,151.0,90059.0
20150122:0900,0.59,82.38,107.0,10.75,104.0,293.43,2.09,153.0,90038.0
20150122:1000,1.55,77.23,60.0,0.0,60.0,290.22,1.89,154.0,90018.0
20150122:1100,2.51,72.08,36.0,0.0,36.0,287.0,1.68,156.0,89997.0
20150122:1200,2.49,75.53,35.0,0.0,35.0,287.08,1.45,130.0,90038.0
20150122:1300,2.47,78.97,30.0,0.0,30.0,287.17,1.22,105.0,90080.0
20150122:1400,2.45,82.42,108.0,0.0,108.0,287.25,0.99,79.0,90122.0
20150122:1500,1.35,86.63,49.0,0.0,49.0,274.35,0.79,57.0,90187.0
20150122:1600,0.26,90.85,0.0,-0.0,0.0,261.45,0.58,35.0,90252.0
20150122:1700,-0.84,95.06,0.0,-0.0,0.0,248.55,0.37,12.0,90317.0
20150122:1800,-1.33,96.24,0.0,-0.0,0.0,246.83,0.47,11.0,90365.0
20150122:1900,-1.82,97.42,0.0,-0.0,0.0,245.12,0.57,9.0,90412.0
20150122:2000,-2.31,98.6,0.0,-0.0,0.0,243.4,0.66,7.0,90460.0
20150122:2100,-2.66,98.33,0.0,-0.0,0.0,242.78,0.69,7.0,90466.0
20150122:2200,-3.01,98.06,0.0,-0.0,0.0,242.17,0.72,7.0,90472.0
20150122:2300,-3.36,97.79,0.0,-0.0,0.0,241.55,0.74,7.0,90478.0
20150123:0000,-3.98,96.77,0.0,-0.0,0.0,236.48,0.89,4.0,90540.0
20150123:0100,-4.6,95.74,0.0,-0.0,0.0,231.42,1.03,2.0,90602.0
20150123:0200,-5.22,94.72,0.0,-0.0,0.0,226.35,1.17,0.0,90665.0
20150123:0300,-5.34,94.58,0.0,-0.0,0.0,225.72,1.29,1.0,90688.0
20150123:0400,-5.46,94.44,0.0,-0.0,0.0,225.08,1.4,1.0,90712.0
20150123:0500,-5.57,94.3,0.0,-0.0,0.0,224.45,1.52,2.0,90736.0
20150123:0600,-4.37,92.85,0.0,-0.0,0.0,227.9,1.55,4.0,90780.0
20150123:0700,-3.16,91.39,0.0,0.0,0.0,231.35,1.58,6.0,90825.0
20150123:0800,-1.96,89.94,13.0,0.0,13.0,234.8,1.61,9.0,90870.0
20150123:0900,-1.07,87.11,61.0,0.0,61.0,238.27,1.57,6.0,90852.0
20150123:1000,-0.18,84.29,72.0,0.0,72.0,241.73,1.53,3.0,90834.0
20150123:1100,0.71,81.46,67.0,0.0,67.0,245.2,1.49,0.0,90816.0
20150123:1200,0.21,83.47,38.0,0.0,38.0,249.35,1.71,1.0,90870.0
20150123:1300,-0.28,85.47,30.0,0.0,30.0,253.5,1.92,2.0,90923.0
20150123:1400,-0.78,87.48,21.0,0.0,21.0,257.65,2.14,3.0,90976.0
20150123:1500,-1.93,89.98,23.0,0.0,23.0,262.13,2.01,2.0,91030.0
20150123:1600,-3.07,92.47,0.0,-0.0,0.0,266.62,1.88,2.0,91083.0
20150123:1700,-4.22,94.97,0.0,-0.0,0.0,271.1,1.75,1.0,91137.0
20150123:1800,-4.47,95.03,0.0,-0.0,0.0,270.65,1.75,360.0,91160.0
20150123:1900,-4.73,95.09,0.0,-0.0,0.0,270.2,1.74,358.0,91184.0
20150123:2000,-4.98,95.15,0.0,-0.0,0.0,269.75,1.74,356.0,91208.0
20150123:2100,-5.26,94.69,0.0,-0.0,0.0,267.92,1.74,356.0,91205.0
20150123:2200,-5.53,94.22,0.0,-0.0,0.0,266.08,1.75,355.0,91202.0
20150123:2300,-5.81,93.76,0.0,-0.0,0.0,264.25,1.75,355.0,91199.0
20150124:0000,-5.66,93.05,0.0,-0.0,0.0,266.13,1.71,356.0,91199.0
20150124:0100,-5.5,92.34,0.0,-0.0,0.0,268.02,1.68,358.0,91199.0
20150124:0200,-5.34,91.63,0.0,-0.0,0.0,269.9,1.64,359.0,91199.0
20150124:0300,-5.55,91.4,0.0,-0.0,0.0,268.73,1.6,357.0,91172.0
20150124:0400,-5.76,91.17,0.0,-0.0,0.0,267.57,1.57,355.0,91146.0
20150124:0500,-5.97,90.94,0.0,-0.0,0.0,266.4,1.53,353.0,91119.0
20150124:0600,-4.8,89.46,0.0,-0.0,0.0,259.33,1.25,353.0,91107.0
20150124:0700,-3.63,87.98,0.0,0.0,0.0,252.27,0.97,354.0,91095.0
20150124:0800,-2.46,86.5,69.0,0.0,69.0,245.2,0.69,354.0,91083.0
20150124:0900,-1.4,82.09,52.0,0.0,52.0,240.17,0.89,351.0,90982.0
20150124:1000,-0.34,77.67,33.0,0.0,33.0,235.13,1.09,349.0,90881.0
20150124:1100,0.71,73.26,37.0,0.0,37.0,230.1,1.3,346.0,90780.0
20150124:1200,0.04,75.13,36.0,0.0,36.0,231.32,1.61,347.0,90763.0
20150124:1300,-0.62,77.01,31.0,0.0,31.0,232.53,1.93,349.0,90745.0
20150124:1400,-1.29,78.88,21.0,0.0,21.0,233.75,2.25,350.0,90727.0
20150124:1500,-2.51,84.45,9.0,0.0,9.0,231.33,2.33,352.0,90810.0
20150124:1600,-3.72,90.03,0.0,-0.0,0.0,228.92,2.41,353.0,90893.0
20150124:1700,-4.94,95.6,0.0,-0.0,0.0,226.5,2.5,355.0,90976.0
20150124:1800,-5.53,95.37,0.0,-0.0,0.0,224.47,2.42,352.0,91045.0
20150124:1900,-6.11,95.13,0.0,-0.0,0.0,222.43,2.34,349.0,91113.0
20150124:2000,-6.7,94.9,0.0,-0.0,0.0,220.4,2.26,347.0,91181.0
20150124:2100,-7.21,94.55,0.0,-0.0,0.0,215.82,2.38,347.0,91220.0
20150124:2200,-7.72,94.19,0.0,-0.0,0.0,211.23,2.5,347.0,91258.0
20150124:2300,-8.23,93.84,0.0,-0.0,0.0,206.65,2.62,347.0,91297.0
20150125:0000,-8.3,93.56,0.0,-0.0,0.0,207.62,2.64,347.0,91362.0
20150125:0100,-8.37,93.29,0.0,-0.0,0.0,208.58,2.66,348.0,91428.0
20150125:0200,-8.43,93.01,0.0,-0.0,0.0,209.55,2.68,348.0,91493.0
20150125:0300,-8.25,92.48,0.0,-0.0,0.0,206.63,2.46,350.0,91514.0
20150125:0400,-8.06,91.96,0.0,-0.0,0.0,203.72,2.25,351.0,91534.0
20150125:0500,-7.87,91.43,0.0,-0.0,0.0,200.8,2.04,353.0,91555.0
20150125:0600,-6.64,91.23,0.0,-0.0,0.0,202.62,2.3,353.0,91591.0
20150125:0700,-5.4,91.03,0.0,0.0,0.0,204.43,2.57,353.0,91626.0
20150125:0800,-4.16,90.83,62.0,0.0,62.0,206.25,2.83,354.0,91662.0
20150125:0900,-3.56,88.61,66.0,0.0,66.0,208.53,2.77,356.0,91653.0
20150125:1000,-2.96,86.39,35.0,0.0,35.0,210.82,2.72,357.0,91644.0
20150125:1100,-2.36,84.17,57.0,0.0,57.0,213.1,2.66,359.0,91635.0
20150125:1200,-2.9,83.12,43.0,0.0,43.0,215.98,2.29,360.0,91668.0
20150125:1300,-3.43,82.07,111.0,0.0,111.0,218.87,1.93,0.0,91701.0
20150125:1400,-3.97,81.02,103.0,0.0,103.0,221.75,1.56,1.0,91733.0
20150125:1500,-5.51,84.96,34.0,0.0,34.0,215.97,1.67,360.0,91772.0
20150125:1600,-7.06,88.89,0.0,-0.0,0.0,210.18,1.79,359.0,91810.0
20150125:1700,-8.6,92.83,0.0,-0.0,0.0,204.4,1.9,358.0,91849.0
20150125:1800,-8.89,92.65,0.0,-0.0,0.0,200.73,1.57,356.0,91879.0
20150125:1900,-9.19,92.48,0.0,-0.0,0.0,197.07,1.23,354.0,91908.0
20150125:2000,-9.48,92.3,0.0,-0.0,0.0,193.4,0.9,353.0,91938.0
20150125:2100,-9.67,91.08,0.0,-0.0,0.0,192.98,0.88,352.0,91929.0
20150125:2200,-9.86,89.86,0.0,-0.0,0.0,192.57,0.87,351.0,91920.0
20150125:2300,-10.05,88.64,0.0,-0.0,0.0,192.15,0.86,350.0,91911.0
20150126:0000,-9.68,89.31,0.0,-0.0,0.0,196.15,0.83,353.0,91885.0
20150126:0100,-9.31,89.97,0.0,-0.0,0.0,200.15,0.81,355.0,91858.0
20150126:0200,-8.94,90.64,0.0,-0.0,0.0,204.15,0.79,358.0,91831.0
20150126:0300,-8.97,90.72,0.0,-0.0,0.0,198.57,0.64,357.0,91793.0
20150126:0400,-8.99,90.8,0.0,-0.0,0.0,192.98,0.5,357.0,91754.0
20150126:0500,-9.01,90.88,0.0,-0.0,0.0,187.4,0.36,357.0,91715.0
20150126:0600,-7.95,86.19,0.0,-0.0,0.0,187.25,0.46,355.0,91712.0
20150126:0700,-6.88,81.5,0.0,0.0,0.0,187.1,0.56,354.0,91710.0
20150126:0800,-5.82,76.81,64.0,0.0,64.0,186.95,0.66,353.0,91707.0
20150126:0900,-4.28,70.14,37.0,0.0,37.0,191.13,0.78,348.0,91597.0
20150126:1000,-2.75,63.46,34.0,0.0,34.0,195.32,0.89,343.0,91487.0
20150126:1100,-1.22,56.79,38.0,0.0,38.0,199.5,1.01,338.0,91377.0
20150126:1200,-1.15,56.26,37.0,0.0,37.0,203.57,1.25,331.0,91321.0
20150126:1300,-1.09,55.72,150.0,0.0,150.0,207.63,1.49,325.0,91264.0
20150126:1400,-1.02,55.19,48.0,0.0,48.0,211.7,1.74,318.0,91208.0
